Setup title	IV_measR
test date	24.10.2024
test time	11:35:11
Device ID	_ID161ZR15000
Count	109
Pulse amplitude	-1.945000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -11.431700000000, 8.747605
 1, -0.033325, -3.043940000000, 10.947982
 2, 0.033325, 2.901230000000, 11.486507
 3, 0.100000, 9.819750000000, 10.183559
