Setup title	IV_measR
test date	24.10.2024
test time	11:32:32
Device ID	_ID161ZR15000
Count	132
Pulse amplitude	-2.980000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -12.048400000000, 8.299857
 1, -0.033325, -3.222230000000, 10.342216
 2, 0.033325, 3.081410000000, 10.814854
 3, 0.100000, 10.489930000000, 9.532952
