Setup title	IV_measR
test date	24.10.2024
test time	11:30:36
Device ID	_ID161ZR15000
Count	48
Pulse amplitude	2.260000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.752990000000, 57.045391
 1, -0.033325, -0.438780000000, 75.949223
 2, 0.033325, 0.415560000000, 80.192993
 3, 0.100000, 1.450120000000, 68.959810
