Setup title	IV_measR
test date	24.10.2024
test time	11:32:36
Device ID	_ID161ZR15000
Count	135
Pulse amplitude	-3.115000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -12.068800000000, 8.285828
 1, -0.033325, -3.230630000000, 10.315325
 2, 0.033325, 3.090220000000, 10.784022
 3, 0.100000, 10.533960000000, 9.493106
