Setup title	IV_measR
test date	24.10.2024
test time	12:25:12
Device ID	_ID181ZR1000
Count	0
Pulse amplitude	0.000000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.039856000000, 2509.032517
 1, -0.095925, -0.036684000000, 2614.900229
 2, -0.091825, -0.034053000000, 2696.531877
 3, -0.087750, -0.031718000000, 2766.567879
 4, -0.083675, -0.029592000000, 2827.622330
 5, -0.079600, -0.027575000000, 2886.672711
 6, -0.075500, -0.025499000000, 2960.900427
 7, -0.071425, -0.023713000000, 3012.060895
 8, -0.067350, -0.021844000000, 3083.226515
 9, -0.063275, -0.020104000000, 3147.383605
 10, -0.059175, -0.018414000000, 3213.587488
 11, -0.055100, -0.016935000000, 3253.616770
 12, -0.051025, -0.015291000000, 3336.930220
 13, -0.046950, -0.013841000000, 3392.095947
 14, -0.042850, -0.012374000000, 3462.906093
 15, -0.038775, -0.010923000000, 3549.848943
 16, -0.034700, -0.009525000000, 3643.044619
 17, -0.030600, -0.008172000000, 3744.493392
 18, -0.026525, -0.006914000000, 3836.418860
 19, -0.022450, -0.005624000000, 3991.820768
 20, -0.018375, -0.004321000000, 4252.487850
 21, -0.014275, -0.003122000000, 4572.389494
 22, -0.010200, -0.001853000000, 5504.587156
 23, -0.006125, -0.000632000000, 9691.455696
 24, -0.002050, 0.000575000000, 3565.217391
 25, 0.002050, 0.001742000000, 1176.808266
 26, 0.006125, 0.002960000000, 2069.256757
 27, 0.010200, 0.004131000000, 2469.135802
 28, 0.014275, 0.005232000000, 2728.402141
 29, 0.018375, 0.006446000000, 2850.605026
 30, 0.022450, 0.007588000000, 2958.618872
 31, 0.026525, 0.008750000000, 3031.428571
 32, 0.030600, 0.009917000000, 3085.610568
 33, 0.034700, 0.011192000000, 3100.428878
 34, 0.038775, 0.012433000000, 3118.716319
 35, 0.042850, 0.013598000000, 3151.198706
 36, 0.046950, 0.014865000000, 3158.425832
 37, 0.051025, 0.016028000000, 3183.491390
 38, 0.055100, 0.017331000000, 3179.274133
 39, 0.059175, 0.018622000000, 3177.693051
 40, 0.063275, 0.019985000000, 3166.124593
 41, 0.067350, 0.021328000000, 3157.820705
 42, 0.071425, 0.022656000000, 3152.586511
 43, 0.075500, 0.024085000000, 3134.731160
 44, 0.079600, 0.025486000000, 3123.283371
 45, 0.083675, 0.026964000000, 3103.211690
 46, 0.087750, 0.028374000000, 3092.620004
 47, 0.091825, 0.029993000000, 3061.547694
 48, 0.095925, 0.031511000000, 3044.175050
 49, 0.100000, 0.033165000000, 3015.226896
