Setup title	IV_measR
test date	24.10.2024
test time	12:36:42
Device ID	_ID181ZR1000
Count	114
Pulse amplitude	-2.020000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.043532000000, 2297.160709
 1, -0.033325, -0.010700000000, 3114.485981
 2, 0.033325, 0.013501000000, 2468.335679
 3, 0.100000, 0.040225000000, 2486.016159
