Setup title	IV_measR
test date	24.10.2024
test time	12:36:04
Device ID	_ID181ZR1000
Count	87
Pulse amplitude	-0.724000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.012585000000, 7945.967422
 1, -0.033325, -0.002117000000, 15741.615494
 2, 0.033325, 0.005320000000, 6264.097744
 3, 0.100000, 0.011818000000, 8461.668641
