Setup title	IV_measR
test date	24.10.2024
test time	12:36:53
Device ID	_ID181ZR1000
Count	122
Pulse amplitude	-2.404000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.045903000000, 2178.506851
 1, -0.033325, -0.011018000000, 3024.596115
 2, 0.033325, 0.013355000000, 2495.320105
 3, 0.100000, 0.040928000000, 2443.315090
