Setup title	IV_measR
test date	24.10.2024
test time	12:36:11
Device ID	_ID181ZR1000
Count	92
Pulse amplitude	-0.964000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.025382000000, 3939.799858
 1, -0.033325, -0.005608000000, 5942.403709
 2, 0.033325, 0.008498000000, 3921.510944
 3, 0.100000, 0.022492000000, 4446.025253
