Setup title	IV_measR
test date	24.10.2024
test time	12:35:50
Device ID	_ID181ZR1000
Count	77
Pulse amplitude	-0.244000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.010532000000, 9494.872769
 1, -0.033325, -0.001455000000, 22903.780069
 2, 0.033325, 0.004207000000, 7921.321607
 3, 0.100000, 0.011093000000, 9014.693951
