Setup title	IV_measR
test date	24.10.2024
test time	12:35:21
Device ID	_ID181ZR1000
Count	61
Pulse amplitude	3.028000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.011418000000, 8758.101244
 1, -0.033325, -0.001739000000, 19163.312248
 2, 0.033325, 0.005108000000, 6524.079875
 3, 0.100000, 0.011128000000, 8986.340762
