Setup title	IV_measR
test date	24.10.2024
test time	12:40:25
Device ID	_ID181ZR1000
Count	120
Pulse amplitude	-2.308000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.047843000000, 2090.169931
 1, -0.033325, -0.011603000000, 2872.102043
 2, 0.033325, 0.014385000000, 2316.649287
 3, 0.100000, 0.042941000000, 2328.776694
