Setup title	IV_measR
test date	24.10.2024
test time	15:52:28
Device ID	_ID181ZR1000
Count	139
Pulse amplitude	-1.660000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s 10cy,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -152048.000000000000, 0.000658
 1, -0.033325, -50750.700000000004, 0.000657
 2, 0.033325, 50597.799999999996, 0.000659
 3, 0.100000, 152127.000000000000, 0.000657
