Setup title	IV_measR
test date	24.10.2024
test time	11:26:04
Device ID	_ID161ZR15000
Count	141
Pulse amplitude	-3.316000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -11.126000000000, 8.987956
 1, -0.033325, -2.964210000000, 11.242456
 2, 0.033325, 2.825990000000, 11.792328
 3, 0.100000, 9.564360000000, 10.455483
