Setup title	IV_measR
test date	24.10.2024
test time	11:25:38
Device ID	_ID161ZR15000
Count	120
Pulse amplitude	-2.308000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -9.947200000000, 10.053080
 1, -0.033325, -2.636780000000, 12.638521
 2, 0.033325, 2.506300000000, 13.296493
 3, 0.100000, 8.425340000000, 11.868957
