Setup title	IV_measR
test date	24.10.2024
test time	11:27:31
Device ID	_ID161ZR15000
Count	60
Pulse amplitude	2.980000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.535300000000, 65.133850
 1, -0.033325, -0.381230000000, 87.414422
 2, 0.033325, 0.360230000000, 92.510341
 3, 0.100000, 1.256080000000, 79.612764
