Setup title	IV_measR
test date	24.10.2024
test time	11:26:36
Device ID	_ID161ZR15000
Count	18
Pulse amplitude	0.964000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -7.635690000000, 13.096393
 1, -0.033325, -2.013170000000, 16.553495
 2, 0.033325, 1.910100000000, 17.446731
 3, 0.100000, 6.513080000000, 15.353719
