Setup title	IV_measR
test date	24.10.2024
test time	11:28:22
Device ID	_ID161ZR15000
Count	94
Pulse amplitude	-1.060000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -7.242240000000, 13.807883
 1, -0.033325, -1.905680000000, 17.487196
 2, 0.033325, 1.813900000000, 18.372016
 3, 0.100000, 6.130570000000, 16.311697
