Setup title	IV_measR
test date	24.10.2024
test time	11:27:14
Device ID	_ID161ZR15000
Count	47
Pulse amplitude	2.356000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.949290000000, 51.300730
 1, -0.033325, -0.490420000000, 67.951960
 2, 0.033325, 0.464430000000, 71.754624
 3, 0.100000, 1.616320000000, 61.868937
