Setup title	IV_measR
test date	24.10.2024
test time	11:29:22
Device ID	_ID161ZR15000
Count	140
Pulse amplitude	-3.268000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -11.457500000000, 8.727907
 1, -0.033325, -3.055230000000, 10.907526
 2, 0.033325, 2.914990000000, 11.432286
 3, 0.100000, 9.887950000000, 10.113320
