Setup title	IV_measR
test date	24.10.2024
test time	11:28:57
Device ID	_ID161ZR15000
Count	121
Pulse amplitude	-2.356000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -10.531400000000, 9.495414
 1, -0.033325, -2.795480000000, 11.921030
 2, 0.033325, 2.661030000000, 12.523346
 3, 0.100000, 8.974840000000, 11.142260
