Setup title	IV_measR
test date	24.10.2024
test time	11:40:13
Device ID	_ID161ZR15000
Count	1
Pulse amplitude	1.990000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.764870000000, 56.661397
 1, -0.095925, -1.656170000000, 57.919779
 2, -0.091825, -1.551450000000, 59.186567
 3, -0.087750, -1.451160000000, 60.468866
 4, -0.083675, -1.355750000000, 61.718606
 5, -0.079600, -1.263870000000, 62.981161
 6, -0.075500, -1.175140000000, 64.247664
 7, -0.071425, -1.090790000000, 65.480065
 8, -0.067350, -1.009620000000, 66.708266
 9, -0.063275, -0.931990000000, 67.892359
 10, -0.059175, -0.856530000000, 69.086897
 11, -0.055100, -0.784510000000, 70.234924
 12, -0.051025, -0.715260000000, 71.337695
 13, -0.046950, -0.648190000000, 72.432466
 14, -0.042850, -0.583060000000, 73.491579
 15, -0.038775, -0.520700000000, 74.467064
 16, -0.034700, -0.460010000000, 75.433143
 17, -0.030600, -0.400730000000, 76.360642
 18, -0.026525, -0.343588000000, 77.200019
 19, -0.022450, -0.287806000000, 78.003933
 20, -0.018375, -0.233305000000, 78.759564
 21, -0.014275, -0.179604000000, 79.480412
 22, -0.010200, -0.126965000000, 80.337101
 23, -0.006125, -0.075439000000, 81.191426
 24, -0.002050, -0.024341000000, 84.220040
 25, 0.002050, 0.026567000000, 77.163398
 26, 0.006125, 0.076601000000, 79.959792
 27, 0.010200, 0.126651000000, 80.536277
 28, 0.014275, 0.176662000000, 80.804021
 29, 0.018375, 0.226835000000, 81.006018
 30, 0.022450, 0.277254000000, 80.972682
 31, 0.026525, 0.327610000000, 80.965172
 32, 0.030600, 0.378800000000, 80.781415
 33, 0.034700, 0.430886000000, 80.531742
 34, 0.038775, 0.483360000000, 80.219712
 35, 0.042850, 0.536550000000, 79.862082
 36, 0.046950, 0.591850000000, 79.327532
 37, 0.051025, 0.647050000000, 78.857894
 38, 0.055100, 0.704220000000, 78.242595
 39, 0.059175, 0.762400000000, 77.616737
 40, 0.063275, 0.822590000000, 76.921674
 41, 0.067350, 0.884210000000, 76.169688
 42, 0.071425, 0.947650000000, 75.370654
 43, 0.075500, 1.012260000000, 74.585581
 44, 0.079600, 1.079300000000, 73.751506
 45, 0.083675, 1.148870000000, 72.832435
 46, 0.087750, 1.219800000000, 71.938023
 47, 0.091825, 1.293520000000, 70.988466
 48, 0.095925, 1.369220000000, 70.058135
 49, 0.100000, 1.448210000000, 69.050759
