size,n,t0,V0,n_tau,r2_score
0,1.5,0.00040089262760290077,2.927133948775542,1.5099999999998364,0.94785934929953
0,1.75,0.0005129399830655342,2.5040391601603145,1.7599999999999054,0.948993458714191
0,2.0,0.00062702357819727,2.2351691097795197,2.009999999999948,0.961505939877324
0,2.25,0.000725532455892739,2.060803685891277,2.2599999999999323,0.9656756430326536
0,2.5,0.0008143509238676946,1.9374552610183564,2.50999999999985,0.9684818462055195
