Setup title	IV_measR
test date	24.10.2024
test time	12:19:29
Device ID	_ID181ZR1000
Count	1
Pulse amplitude	4.090000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.012339000000, 8104.384472
 1, -0.095925, -0.010727000000, 8942.388366
 2, -0.091825, -0.009593000000, 9572.083811
 3, -0.087750, -0.008633000000, 10164.485115
 4, -0.083675, -0.007927000000, 10555.695723
 5, -0.079600, -0.007083000000, 11238.175914
 6, -0.075500, -0.006534000000, 11554.943373
 7, -0.071425, -0.005843000000, 12224.028752
 8, -0.067350, -0.005326000000, 12645.512580
 9, -0.063275, -0.004811000000, 13152.151320
 10, -0.059175, -0.004276000000, 13838.868101
 11, -0.055100, -0.003785000000, 14557.463672
 12, -0.051025, -0.003288000000, 15518.552311
 13, -0.046950, -0.002938000000, 15980.258679
 14, -0.042850, -0.002460000000, 17418.699187
 15, -0.038775, -0.002106000000, 18411.680912
 16, -0.034700, -0.001690000000, 20532.544379
 17, -0.030600, -0.001323000000, 23129.251701
 18, -0.026525, -0.000929000000, 28552.206674
 19, -0.022450, -0.000574000000, 39111.498258
 20, -0.018375, -0.000256000000, 71777.343750
 21, -0.014275, 0.000093000000, 153494.623656
 22, -0.010200, 0.000384000000, 26562.500000
 23, -0.006125, 0.000745000000, 8221.476510
 24, -0.002050, 0.000985000000, 2081.218274
 25, 0.002050, 0.001383000000, 1482.284888
 26, 0.006125, 0.001665000000, 3678.678679
 27, 0.010200, 0.001959000000, 5206.738132
 28, 0.014275, 0.002283000000, 6252.737626
 29, 0.018375, 0.002570000000, 7149.805447
 30, 0.022450, 0.002886000000, 7778.932779
 31, 0.026525, 0.003154000000, 8409.955612
 32, 0.030600, 0.003468000000, 8823.529412
 33, 0.034700, 0.003809000000, 9110.002625
 34, 0.038775, 0.004100000000, 9457.317073
 35, 0.042850, 0.004380000000, 9783.105023
 36, 0.046950, 0.004757000000, 9869.665756
 37, 0.051025, 0.004955000000, 10297.679112
 38, 0.055100, 0.005293000000, 10409.975439
 39, 0.059175, 0.005594000000, 10578.298177
 40, 0.063275, 0.005951000000, 10632.666779
 41, 0.067350, 0.006238000000, 10796.729721
 42, 0.071425, 0.006550000000, 10904.580153
 43, 0.075500, 0.006877000000, 10978.624400
 44, 0.079600, 0.007238000000, 10997.513125
 45, 0.083675, 0.007554000000, 11076.912894
 46, 0.087750, 0.007882000000, 11132.961177
 47, 0.091825, 0.008215000000, 11177.723676
 48, 0.095925, 0.008619000000, 11129.481378
 49, 0.100000, 0.008920000000, 11210.762332
