Setup title	IV_measR
test date	24.10.2024
test time	12:07:08
Device ID	_ID181ZR1000
Count	34
Pulse amplitude	2.128000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.024900000000, 4016.064257
 1, -0.033325, -0.005250000000, 6347.619048
 2, 0.033325, 0.008982000000, 3710.198174
 3, 0.100000, 0.024130000000, 4144.218815
