Setup title	IV_measR
test date	24.10.2024
test time	12:47:49
Device ID	_ID181ZR1000
Count	0
Pulse amplitude	0.000000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.048764000000, 2050.693134
 1, -0.095925, -0.045444000000, 2110.839715
 2, -0.091825, -0.042356000000, 2167.933705
 3, -0.087750, -0.039579000000, 2217.084818
 4, -0.083675, -0.036932000000, 2265.650384
 5, -0.079600, -0.034456000000, 2310.192710
 6, -0.075500, -0.032063000000, 2354.739107
 7, -0.071425, -0.029785000000, 2398.019137
 8, -0.067350, -0.027492000000, 2449.803579
 9, -0.063275, -0.025414000000, 2489.769418
 10, -0.059175, -0.023438000000, 2524.746139
 11, -0.055100, -0.021389000000, 2576.090514
 12, -0.051025, -0.019551000000, 2609.840929
 13, -0.046950, -0.017624000000, 2663.980935
 14, -0.042850, -0.015869000000, 2700.233159
 15, -0.038775, -0.014065000000, 2756.843228
 16, -0.034700, -0.012380000000, 2802.907916
 17, -0.030600, -0.010686000000, 2863.559798
 18, -0.026525, -0.009006000000, 2945.258716
 19, -0.022450, -0.007457000000, 3010.594073
 20, -0.018375, -0.005802000000, 3167.011375
 21, -0.014275, -0.004322000000, 3302.869042
 22, -0.010200, -0.002778000000, 3671.706263
 23, -0.006125, -0.001210000000, 5061.983471
 24, -0.002050, 0.000270000000, 7592.592593
 25, 0.002050, 0.001770000000, 1158.192090
 26, 0.006125, 0.003240000000, 1890.432099
 27, 0.010200, 0.004800000000, 2125.000000
 28, 0.014275, 0.006258000000, 2281.080217
 29, 0.018375, 0.007661000000, 2398.511944
 30, 0.022450, 0.009251000000, 2426.764674
 31, 0.026525, 0.010664000000, 2487.340585
 32, 0.030600, 0.012194000000, 2509.430868
 33, 0.034700, 0.013714000000, 2530.261047
 34, 0.038775, 0.015312000000, 2532.327586
 35, 0.042850, 0.016892000000, 2536.703765
 36, 0.046950, 0.018493000000, 2538.798464
 37, 0.051025, 0.020172000000, 2529.496332
 38, 0.055100, 0.021711000000, 2537.884022
 39, 0.059175, 0.023415000000, 2527.226137
 40, 0.063275, 0.025143000000, 2516.605019
 41, 0.067350, 0.026905000000, 2503.252184
 42, 0.071425, 0.028701000000, 2488.589248
 43, 0.075500, 0.030485000000, 2476.627850
 44, 0.079600, 0.032355000000, 2460.207078
 45, 0.083675, 0.034346000000, 2436.237116
 46, 0.087750, 0.036248000000, 2420.823218
 47, 0.091825, 0.038193000000, 2404.236378
 48, 0.095925, 0.040256000000, 2382.874603
 49, 0.100000, 0.042408000000, 2358.045652
