Setup title	IV_measR
test date	24.10.2024
test time	11:57:55
Device ID	_ID180ZR1000
Count	171
Pulse amplitude	-3.456000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.032634000000, 3064.288779
 1, -0.033325, -0.006800000000, 4900.735294
 2, 0.033325, 0.010649000000, 3129.401822
 3, 0.100000, 0.029906000000, 3343.810607
