Setup title	IV_measR
test date	24.10.2024
test time	11:56:03
Device ID	_ID180ZR1000
Count	96
Pulse amplitude	4.732000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.012655000000, 7902.015014
 1, -0.033325, -0.001771000000, 18817.052513
 2, 0.033325, 0.005165000000, 6452.081317
 3, 0.100000, 0.012079000000, 8278.831029
