Setup title	IV_measR
test date	24.10.2024
test time	11:58:28
Device ID	_ID180ZR1000
Count	16
Pulse amplitude	1.372000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.023304000000, 4291.108823
 1, -0.033325, -0.004522000000, 7369.526758
 2, 0.033325, 0.009003000000, 3701.543930
 3, 0.100000, 0.021946000000, 4556.639023
