Setup title	IV_measR
test date	24.10.2024
test time	11:59:55
Device ID	_ID180ZR1000
Count	77
Pulse amplitude	3.934000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.013977000000, 7154.611147
 1, -0.033325, -0.001989000000, 16754.650578
 2, 0.033325, 0.006606000000, 5044.656373
 3, 0.100000, 0.013802000000, 7245.326764
