Setup title	IV_measR
test date	24.10.2024
test time	10:44:05
Device ID	_ID161ZR15000
Count	11
Pulse amplitude	0.430000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.105550000000, 16.378541
 1, -0.033325, -1.597930000000, 20.855106
 2, 0.033325, 1.509410000000, 22.078163
 3, 0.100000, 5.119750000000, 19.532204
