Setup title	IV_measR
test date	24.10.2024
test time	12:29:08
Device ID	_ID181ZR1000
Count	158
Pulse amplitude	-2.344000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.040615000000, 2462.144528
 1, -0.033325, -0.009438000000, 3530.938758
 2, 0.033325, 0.012958000000, 2571.770335
 3, 0.100000, 0.037603000000, 2659.362285
