Setup title	IV_measR
test date	24.10.2024
test time	12:32:48
Device ID	_ID181ZR1000
Count	132
Pulse amplitude	-1.408000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.031615000000, 3163.055512
 1, -0.033325, -0.007492000000, 4448.077950
 2, 0.033325, 0.009567000000, 3483.328107
 3, 0.100000, 0.029169000000, 3428.297165
