Setup title	IV_measR
test date	24.10.2024
test time	12:26:44
Device ID	_ID181ZR1000
Count	61
Pulse amplitude	2.496000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.014212000000, 7036.307346
 1, -0.033325, -0.002788000000, 11953.012912
 2, 0.033325, 0.005953000000, 5598.017806
 3, 0.100000, 0.014519000000, 6887.526689
