Setup title	IV_measR
test date	24.10.2024
test time	12:31:59
Device ID	_ID181ZR1000
Count	101
Pulse amplitude	3.936000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.011402000000, 8770.391159
 1, -0.033325, -0.001718000000, 19397.555297
 2, 0.033325, 0.005221000000, 6382.876844
 3, 0.100000, 0.010988000000, 9100.837277
