Setup title	IV_measR
test date	24.10.2024
test time	12:46:05
Device ID	_ID181ZR1000
Count	1
Pulse amplitude	3.115000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.010483000000, 9539.254030
 1, -0.095925, -0.009053000000, 10595.935049
 2, -0.091825, -0.008103000000, 11332.222634
 3, -0.087750, -0.007313000000, 11999.179543
 4, -0.083675, -0.006645000000, 12592.174567
 5, -0.079600, -0.005996000000, 13275.517011
 6, -0.075500, -0.005503000000, 13719.789206
 7, -0.071425, -0.004972000000, 14365.446500
 8, -0.067350, -0.004472000000, 15060.375671
 9, -0.063275, -0.004028000000, 15708.788481
 10, -0.059175, -0.003627000000, 16315.136476
 11, -0.055100, -0.003224000000, 17090.570720
 12, -0.051025, -0.002807000000, 18177.769861
 13, -0.046950, -0.002450000000, 19163.265306
 14, -0.042850, -0.002125000000, 20164.705882
 15, -0.038775, -0.001780000000, 21783.707865
 16, -0.034700, -0.001452000000, 23898.071625
 17, -0.030600, -0.001119000000, 27345.844504
 18, -0.026525, -0.000881000000, 30107.832009
 19, -0.022450, -0.000517000000, 43423.597679
 20, -0.018375, -0.000288000000, 63802.083333
 21, -0.014275, 0.000023000000, 620652.173913
 22, -0.010200, 0.000321000000, 31775.700935
 23, -0.006125, 0.000577000000, 10615.251300
 24, -0.002050, 0.000877000000, 2337.514253
 25, 0.002050, 0.001117000000, 1835.273053
 26, 0.006125, 0.001371000000, 4467.541940
 27, 0.010200, 0.001624000000, 6280.788177
 28, 0.014275, 0.001879000000, 7597.126131
 29, 0.018375, 0.002107000000, 8720.930233
 30, 0.022450, 0.002340000000, 9594.017094
 31, 0.026525, 0.002660000000, 9971.804511
 32, 0.030600, 0.002867000000, 10673.177537
 33, 0.034700, 0.003160000000, 10981.012658
 34, 0.038775, 0.003411000000, 11367.634125
 35, 0.042850, 0.003629000000, 11807.660513
 36, 0.046950, 0.003902000000, 12032.291133
 37, 0.051025, 0.004136000000, 12336.798839
 38, 0.055100, 0.004435000000, 12423.900789
 39, 0.059175, 0.004541000000, 13031.270645
 40, 0.063275, 0.004906000000, 12897.472483
 41, 0.067350, 0.005116000000, 13164.581704
 42, 0.071425, 0.005457000000, 13088.693421
 43, 0.075500, 0.005706000000, 13231.685945
 44, 0.079600, 0.005931000000, 13421.008262
 45, 0.083675, 0.006198000000, 13500.322685
 46, 0.087750, 0.006508000000, 13483.405040
 47, 0.091825, 0.006788000000, 13527.548615
 48, 0.095925, 0.007094000000, 13521.990414
 49, 0.100000, 0.007457000000, 13410.218587
