Setup title	IV_measR
test date	24.10.2024
test time	11:22:39
Device ID	_ID161ZR15000
Count	163
Pulse amplitude	-2.524000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -9.147100000000, 10.932427
 1, -0.033325, -2.419570000000, 13.773108
 2, 0.033325, 2.298550000000, 14.498271
 3, 0.100000, 7.737500000000, 12.924071
