Setup title	IV_measR
test date	24.10.2024
test time	11:21:29
Device ID	_ID161ZR15000
Count	108
Pulse amplitude	-0.544000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.421160000000, 70.365054
 1, -0.033325, -0.349290000000, 95.407827
 2, 0.033325, 0.330140000000, 100.942025
 3, 0.100000, 1.150300000000, 86.933843
