Setup title	IV_measR
test date	24.10.2024
test time	11:17:45
Device ID	_ID161ZR15000
Count	114
Pulse amplitude	-0.760000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.773420000000, 56.388222
 1, -0.033325, -0.442180000000, 75.365236
 2, 0.033325, 0.418650000000, 79.601099
 3, 0.100000, 1.453150000000, 68.816020
