Setup title	IV_measR
test date	24.10.2024
test time	11:16:21
Device ID	_ID161ZR15000
Count	53
Pulse amplitude	2.208000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -2.320260000000, 43.098618
 1, -0.033325, -0.589740000000, 56.507953
 2, 0.033325, 0.559330000000, 59.580212
 3, 0.100000, 1.938940000000, 51.574572
