Setup title	IV_measR
test date	24.10.2024
test time	11:16:46
Device ID	_ID161ZR15000
Count	73
Pulse amplitude	2.928000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.966780000000, 50.844528
 1, -0.033325, -0.496260000000, 67.152299
 2, 0.033325, 0.470350000000, 70.851494
 3, 0.100000, 1.635650000000, 61.137774
