Setup title	IV_measR
test date	24.10.2024
test time	11:16:40
Device ID	_ID161ZR15000
Count	68
Pulse amplitude	2.748000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -2.031050000000, 49.235617
 1, -0.033325, -0.512880000000, 64.976213
 2, 0.033325, 0.486240000000, 68.536114
 3, 0.100000, 1.689230000000, 59.198570
