Setup title	IV_measR
test date	24.10.2024
test time	11:20:58
Device ID	_ID161ZR15000
Count	88
Pulse amplitude	3.468000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.607960000000, 62.190602
 1, -0.033325, -0.400280000000, 83.254222
 2, 0.033325, 0.378470000000, 88.051893
 3, 0.100000, 1.317080000000, 75.925532
