Setup title	IV_measR
test date	24.10.2024
test time	11:15:25
Device ID	_ID161ZR15000
Count	9
Pulse amplitude	0.624000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -7.401870000000, 13.510099
 1, -0.033325, -1.950570000000, 17.084750
 2, 0.033325, 1.853850000000, 17.976104
 3, 0.100000, 6.325830000000, 15.808202
