Setup title	IV_measR
test date	24.10.2024
test time	11:18:26
Device ID	_ID161ZR15000
Count	147
Pulse amplitude	-1.948000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -8.085070000000, 12.368477
 1, -0.033325, -2.132210000000, 15.629324
 2, 0.033325, 2.026180000000, 16.447206
 3, 0.100000, 6.833680000000, 14.633404
