Setup title	IV_measR
test date	24.10.2024
test time	11:22:29
Device ID	_ID161ZR15000
Count	155
Pulse amplitude	-2.236000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -8.819660000000, 11.338306
 1, -0.033325, -2.330820000000, 14.297543
 2, 0.033325, 2.215300000000, 15.043109
 3, 0.100000, 7.463710000000, 13.398163
