Setup title	IV_measR
test date	24.10.2024
test time	12:50:49
Device ID	_ID181ZR1000
Count	119
Pulse amplitude	-1.750000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.051660000000, 1935.733643
 1, -0.033325, -0.012579000000, 2649.256698
 2, 0.033325, 0.014861000000, 2242.446672
 3, 0.100000, 0.046402000000, 2155.079522
