Setup title	IV_measR
test date	24.10.2024
test time	12:53:33
Device ID	_ID181ZR1000
Count	99
Pulse amplitude	-1.150000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.046880000000, 2133.105802
 1, -0.033325, -0.011337000000, 2939.490165
 2, 0.033325, 0.013667000000, 2438.355162
 3, 0.100000, 0.042309000000, 2363.563308
