Setup title	IV_measR
test date	24.10.2024
test time	14:25:40
Device ID	_ID166ZR10000
Count	1
Pulse amplitude	4.090000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.682820000000, 146.451481
 1, -0.095925, -0.640270000000, 149.819607
 2, -0.091825, -0.599810000000, 153.090145
 3, -0.087750, -0.560630000000, 156.520343
 4, -0.083675, -0.523620000000, 159.801001
 5, -0.079600, -0.487690000000, 163.218438
 6, -0.075500, -0.453240000000, 166.578413
 7, -0.071425, -0.420410000000, 169.893675
 8, -0.067350, -0.389000000000, 173.136247
 9, -0.063275, -0.358565000000, 176.467307
 10, -0.059175, -0.330035000000, 179.299165
 11, -0.055100, -0.302303000000, 182.267460
 12, -0.051025, -0.275196000000, 185.413305
 13, -0.046950, -0.249298000000, 188.328827
 14, -0.042850, -0.223823000000, 191.445919
 15, -0.038775, -0.199921000000, 193.951611
 16, -0.034700, -0.176403000000, 196.708673
 17, -0.030600, -0.153669000000, 199.129297
 18, -0.026525, -0.131820000000, 201.221362
 19, -0.022450, -0.110413000000, 203.327507
 20, -0.018375, -0.089404000000, 205.527717
 21, -0.014275, -0.068769000000, 207.578996
 22, -0.010200, -0.048434000000, 210.595862
 23, -0.006125, -0.028679000000, 213.570906
 24, -0.002050, -0.009225000000, 222.222222
 25, 0.002050, 0.010182000000, 201.335690
 26, 0.006125, 0.029150000000, 210.120069
 27, 0.010200, 0.048262000000, 211.346401
 28, 0.014275, 0.067210000000, 212.393989
 29, 0.018375, 0.086405000000, 212.661304
 30, 0.022450, 0.105708000000, 212.377493
 31, 0.026525, 0.125369000000, 211.575429
 32, 0.030600, 0.144982000000, 211.060683
 33, 0.034700, 0.164137000000, 211.408762
 34, 0.038775, 0.181747000000, 213.346025
 35, 0.042850, 0.205937000000, 208.073343
 36, 0.046950, 0.224698000000, 208.947120
 37, 0.051025, 0.245173000000, 208.118349
 38, 0.055100, 0.269232000000, 204.656207
 39, 0.059175, 0.288928000000, 204.808810
 40, 0.063275, 0.312937000000, 202.197247
 41, 0.067350, 0.336177000000, 200.340892
 42, 0.071425, 0.359483000000, 198.688116
 43, 0.075500, 0.384477000000, 196.370654
 44, 0.079600, 0.410260000000, 194.023302
 45, 0.083675, 0.434710000000, 192.484645
 46, 0.087750, 0.463480000000, 189.328558
 47, 0.091825, 0.490030000000, 187.386487
 48, 0.095925, 0.507150000000, 189.145223
 49, 0.100000, 0.557810000000, 179.272512
