Setup title	IV_measR
test date	24.10.2024
test time	10:38:46
Device ID	_ID161ZR15000
Count	58
Pulse amplitude	2.978000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.588160000000, 15.178745
 1, -0.033325, -1.726910000000, 19.297474
 2, 0.033325, 1.635020000000, 20.382014
 3, 0.100000, 5.555550000000, 18.000018
