Setup title	IV_measR
test date	24.10.2024
test time	14:29:10
Device ID	_ID166ZR10000
Count	77
Pulse amplitude	3.072000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.757300000000, 132.048065
 1, -0.033325, -0.190747000000, 174.707859
 2, 0.033325, 0.179218000000, 185.946724
 3, 0.100000, 0.625250000000, 159.936026
