Setup title	IV_measR
test date	24.10.2024
test time	14:30:57
Device ID	_ID166ZR10000
Count	151
Pulse amplitude	-2.092000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.698670000000, 27.036746
 1, -0.033325, -0.979770000000, 34.013085
 2, 0.033325, 0.932380000000, 35.741865
 3, 0.100000, 3.152040000000, 31.725486
