Setup title	IV_measR
test date	24.10.2024
test time	14:30:06
Device ID	_ID166ZR10000
Count	113
Pulse amplitude	-0.724000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.628840000000, 159.022963
 1, -0.033325, -0.155808000000, 213.885038
 2, 0.033325, 0.146096000000, 228.103439
 3, 0.100000, 0.511290000000, 195.583720
