Setup title	IV_measR
test date	24.10.2024
test time	14:31:19
Device ID	_ID166ZR10000
Count	168
Pulse amplitude	-2.704000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -4.035770000000, 24.778419
 1, -0.033325, -1.072170000000, 31.081825
 2, 0.033325, 1.021170000000, 32.634135
 3, 0.100000, 3.450710000000, 28.979543
