Setup title	IV_measR
test date	24.10.2024
test time	13:57:55
Device ID	_ID170ZR5000
Count	39
Pulse amplitude	1.270000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.488740000000, 204.607767
 1, -0.033325, -0.126935000000, 262.535944
 2, 0.033325, 0.121576000000, 274.108377
 3, 0.100000, 0.412940000000, 242.165932
