Setup title	IV_measR
test date	24.10.2024
test time	14:02:51
Device ID	_ID170ZR5000
Count	114
Pulse amplitude	-1.600000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.278510000000, 78.216048
 1, -0.033325, -0.341480000000, 97.589903
 2, 0.033325, 0.328900000000, 101.322590
 3, 0.100000, 1.120060000000, 89.280931
