Setup title	IV_measR
test date	24.10.2024
test time	13:58:28
Device ID	_ID170ZR5000
Count	62
Pulse amplitude	1.960000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.179991000000, 555.583335
 1, -0.033325, -0.044804000000, 743.795197
 2, 0.033325, 0.043862000000, 759.769276
 3, 0.100000, 0.150151000000, 665.996230
