Setup title	IV_measR
test date	24.10.2024
test time	13:59:44
Device ID	_ID170ZR5000
Count	114
Pulse amplitude	-1.600000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.283910000000, 77.887079
 1, -0.033325, -0.342830000000, 97.205612
 2, 0.033325, 0.329950000000, 101.000152
 3, 0.100000, 1.123040000000, 89.044023
