Setup title	IV_measR
test date	24.10.2024
test time	13:59:55
Device ID	_ID170ZR5000
Count	122
Pulse amplitude	-1.840000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.305070000000, 76.624242
 1, -0.033325, -0.348870000000, 95.522688
 2, 0.033325, 0.336250000000, 99.107807
 3, 0.100000, 1.145000000000, 87.336245
