Setup title	IV_measR
test date	24.10.2024
test time	14:01:30
Device ID	_ID170ZR5000
Count	59
Pulse amplitude	1.870000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.196060000000, 510.047945
 1, -0.033325, -0.048852000000, 682.162450
 2, 0.033325, 0.047685000000, 698.857083
 3, 0.100000, 0.163575000000, 611.340364
