Setup title	IV_measR
test date	24.10.2024
test time	13:53:35
Device ID	_ID170ZR5000
Count	0
Pulse amplitude	0.000000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.234070000000, 81.032680
 1, -0.095925, -1.163400000000, 82.452295
 2, -0.091825, -1.095370000000, 83.830121
 3, -0.087750, -1.029930000000, 85.199965
 4, -0.083675, -0.966740000000, 86.553779
 5, -0.079600, -0.905410000000, 87.915972
 6, -0.075500, -0.845860000000, 89.258270
 7, -0.071425, -0.788650000000, 90.566157
 8, -0.067350, -0.733510000000, 91.818789
 9, -0.063275, -0.680060000000, 93.043261
 10, -0.059175, -0.627740000000, 94.266735
 11, -0.055100, -0.577190000000, 95.462499
 12, -0.051025, -0.528360000000, 96.572413
 13, -0.046950, -0.480650000000, 97.680225
 14, -0.042850, -0.434030000000, 98.725895
 15, -0.038775, -0.388780000000, 99.735069
 16, -0.034700, -0.344574000000, 100.704058
 17, -0.030600, -0.301180000000, 101.600372
 18, -0.026525, -0.259120000000, 102.365699
 19, -0.022450, -0.217504000000, 103.216493
 20, -0.018375, -0.176955000000, 103.839959
 21, -0.014275, -0.136563000000, 104.530510
 22, -0.010200, -0.096720000000, 105.459057
 23, -0.006125, -0.057724000000, 106.108378
 24, -0.002050, -0.018739000000, 109.397513
 25, 0.002050, 0.020208000000, 101.444972
 26, 0.006125, 0.058665000000, 104.406375
 27, 0.010200, 0.097189000000, 104.950149
 28, 0.014275, 0.135839000000, 105.087641
 29, 0.018375, 0.174476000000, 105.315344
 30, 0.022450, 0.213267000000, 105.267106
 31, 0.026525, 0.252517000000, 105.042433
 32, 0.030600, 0.291792000000, 104.869222
 33, 0.034700, 0.332010000000, 104.514924
 34, 0.038775, 0.372408000000, 104.119675
 35, 0.042850, 0.413536000000, 103.618548
 36, 0.046950, 0.455549000000, 103.062459
 37, 0.051025, 0.497910000000, 102.478360
 38, 0.055100, 0.541390000000, 101.775060
 39, 0.059175, 0.585730000000, 101.027777
 40, 0.063275, 0.631230000000, 100.240800
 41, 0.067350, 0.677540000000, 99.403725
 42, 0.071425, 0.725210000000, 98.488714
 43, 0.075500, 0.773610000000, 97.594395
 44, 0.079600, 0.823670000000, 96.640645
 45, 0.083675, 0.875000000000, 95.628571
 46, 0.087750, 0.927070000000, 94.653047
 47, 0.091825, 0.980790000000, 93.623508
 48, 0.095925, 1.036020000000, 92.589911
 49, 0.100000, 1.092990000000, 91.492145
