Setup title	IV_measR
test date	24.10.2024
test time	13:58:30
Device ID	_ID170ZR5000
Count	1
Pulse amplitude	1.990000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.177747000000, 562.597400
 1, -0.095925, -0.166589000000, 575.818331
 2, -0.091825, -0.156011000000, 588.580292
 3, -0.087750, -0.145697000000, 602.277329
 4, -0.083675, -0.136041000000, 615.071927
 5, -0.079600, -0.126709000000, 628.211098
 6, -0.075500, -0.117832000000, 640.742752
 7, -0.071425, -0.109383000000, 652.980811
 8, -0.067350, -0.101246000000, 665.211465
 9, -0.063275, -0.093447000000, 677.121791
 10, -0.059175, -0.085843000000, 689.339841
 11, -0.055100, -0.078607000000, 700.955386
 12, -0.051025, -0.071619000000, 712.450607
 13, -0.046950, -0.064871000000, 723.744046
 14, -0.042850, -0.058302000000, 734.966210
 15, -0.038775, -0.051980000000, 745.959985
 16, -0.034700, -0.045897000000, 756.040700
 17, -0.030600, -0.039895000000, 767.013410
 18, -0.026525, -0.034114000000, 777.540013
 19, -0.022450, -0.028512000000, 787.387767
 20, -0.018375, -0.023022000000, 798.149596
 21, -0.014275, -0.017581000000, 811.956089
 22, -0.010200, -0.012285000000, 830.280830
 23, -0.006125, -0.007135000000, 858.444289
 24, -0.002050, -0.001981000000, 1034.830893
 25, 0.002050, 0.003209000000, 638.828295
 26, 0.006125, 0.008249000000, 742.514244
 27, 0.010200, 0.013335000000, 764.904387
 28, 0.014275, 0.018314000000, 779.458338
 29, 0.018375, 0.023366000000, 786.399041
 30, 0.022450, 0.028468000000, 788.604749
 31, 0.026525, 0.033636000000, 788.589606
 32, 0.030600, 0.038770000000, 789.270054
 33, 0.034700, 0.043985000000, 788.905309
 34, 0.038775, 0.049370000000, 785.395989
 35, 0.042850, 0.054733000000, 782.891491
 36, 0.046950, 0.060269000000, 779.007450
 37, 0.051025, 0.065753000000, 776.010220
 38, 0.055100, 0.071591000000, 769.649816
 39, 0.059175, 0.077468000000, 763.863789
 40, 0.063275, 0.083469000000, 758.065869
 41, 0.067350, 0.089632000000, 751.405748
 42, 0.071425, 0.095905000000, 744.747406
 43, 0.075500, 0.102425000000, 737.124725
 44, 0.079600, 0.109121000000, 729.465456
 45, 0.083675, 0.116045000000, 721.056487
 46, 0.087750, 0.123046000000, 713.147928
 47, 0.091825, 0.130416000000, 704.093056
 48, 0.095925, 0.138119000000, 694.509807
 49, 0.100000, 0.145886000000, 685.466734
