Setup title	IV_measR
test date	24.10.2024
test time	13:32:48
Device ID	_ID170ZR5000
Count	82
Pulse amplitude	3.762000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.191277000000, 522.802010
 1, -0.033325, -0.047405000000, 702.984917
 2, 0.033325, 0.046323000000, 719.405047
 3, 0.100000, 0.158669000000, 630.242833
