Setup title	IV_measR
test date	24.10.2024
test time	13:31:38
Device ID	_ID170ZR5000
Count	32
Pulse amplitude	1.712000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.399610000000, 250.243988
 1, -0.033325, -0.103370000000, 322.385605
 2, 0.033325, 0.100034000000, 333.136734
 3, 0.100000, 0.338835000000, 295.128898
